date,MainDataset,Title,RunType,Site,classifier,cv,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,mean_test_accuracy,mean_test_balanced_accuracy,mean_test_roc_auc,mean_test_f1,mean_test_recall,mean_test_sensitivity,mean_test_specificity,mean_test_precision,mean_test_NPV,mean_test_PPV
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,0.2,0.9580022938171202,0.9479064116283217,0.974528469939786,0.9383373947006,0.9136904761904763,0.9136904761904763,0.9821223470661673,0.9655130884170318,0.9548485989545622,0.9655130884170318
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,100,42,,0.2,0.9623501199040767,0.9549885984356289,0.9787951285383067,0.9454906222405617,0.9301020408163266,0.9301020408163266,0.9798751560549313,0.9624282512489198,0.9630003325637728,0.9624282512489198
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,1000,42,,0.2,0.955114169533938,0.9438247789752605,0.973248140080002,0.9339055081314553,0.9055272108843537,0.9055272108843537,0.9821223470661673,0.9650599680384456,0.9506410603413631,0.9650599680384456
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,100,42,,0.2,0.9623501199040767,0.9549885984356289,0.9796283238638775,0.9454906222405617,0.9301020408163266,0.9301020408163266,0.9798751560549313,0.9624282512489198,0.9630003325637728,0.9624282512489198
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,1000,42,,0.2,0.956563444896257,0.945865595301791,0.9743551215742225,0.9362347354550835,0.9096088435374149,0.9096088435374149,0.9821223470661673,0.9653498231109093,0.9526513455213538,0.9653498231109093
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,100,42,,0.2,0.9609008445417577,0.9529052651022957,0.9806258652025104,0.9432957734163736,0.9259353741496599,0.9259353741496599,0.9798751560549313,0.9623357443108995,0.9608741978289425,0.9623357443108995
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,1000,42,,0.2,0.9580022938171202,0.9479064116283217,0.974528469939786,0.9383373947006,0.9136904761904763,0.9136904761904763,0.9821223470661673,0.9655130884170318,0.9548485989545622,0.9655130884170318
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,1,0.9507559170055261,0.9385345168029758,0.9762962113684426,0.9270876719509259,0.8971938775510205,0.8971938775510205,0.9798751560549313,0.9611107756338686,0.9467688463610482,0.9611107756338686
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,1,0.9420706912730685,0.9261620678233842,0.969697540064715,0.9132613415393909,0.8724489795918368,0.8724489795918368,0.9798751560549313,0.9598735488282527,0.9345729222436852,0.9598735488282527
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,100,42,,1,0.9551037430924826,0.9447419997961731,0.9706618533805532,0.9341268683848105,0.9096088435374149,0.9096088435374149,0.9798751560549313,0.9611652623300753,0.9526746859110838,0.9611652623300753
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,1,0.9507454905640704,0.936645073759841,0.9677648475120385,0.9261938175125742,0.8889455782312925,0.8889455782312925,0.9843445692883895,0.9684103680998091,0.9429847620515984,0.9684103680998091
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,100,42,,1,0.9565425920133457,0.9458230782949885,0.9718207151774567,0.935826723563407,0.9095238095238095,0.9095238095238095,0.9821223470661673,0.965283477732178,0.9530050933786078,0.965283477732178
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,1000,42,,1,0.9551037430924824,0.9437822619684578,0.9699782903173754,0.9337173772881451,0.9054421768707483,0.9054421768707483,0.9821223470661673,0.9651222232435579,0.9508021664398655,0.9651222232435579
